OBJECTID,STORAGE_UNIT_ID,TRAP_ID,TRAP_NAME,ASSESS_UNIT_TYPE,PERIOD_MIN,PERIOD_MAX,AGE_MIN,AGE_MAX,LITHOLOGY,WATER_DEPTH,SEAL,SUBSURF_INTERF,SURF_ISSUES,EST_STORECAP_MIN,EST_STORECAP_MEAN,EST_STORECAP_MAX,CAP_EST_METHOD,GROSS_THICK_MIN,GROSS_THICK_MEAN,GROSS_THICK_MAX,DEPTH_MIN,DEPTH_MEAN,DEPTH_MAX,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,MAX_PRESSURE_MIN,MAX_PRESSURE_MEAN,MAX_PRESSURE_MAX,TEMP_C_MIN,TEMP_C_MEAN,TEMP_C_MAX,PERM_MIN,PERM_MEAN,PERM_MAX,POROSITY_MIN,POROSITY_MEAN,POROSITY_MAX,FIELD_EXTENT_MIN,FIELD_EXTENT_MEAN,FIELD_EXTENT_MAX,VERT_NET_GROSS_MIN,VERT_NET_GROSS_MEAN,VERT_NET_GROSS_MAX,COMPROCK_MIN,COMPROCK_MEAN,COMPROCK_MAX,COMPFLUID_MIN,COMPFLUID_MEAN,COMPFLUID_MAX,SALINITY_BRINE,STATUS,CONNECTIVITY,MIN_UR_GAS,MEAN_UR_GAS,MAX_UR_GAS,MIN_UR_OIL,MEAN_UR_OIL,MAX_UR_OIL,FVF_OIL,FVF_GAS,CO2_DENSIT,MIN_EST_STORE_CAP_GAS,MEAN_EST_STORE_CAP_GAS,MAX_EST_STORE_CAP_GAS,EST_METHOD_GAS,MIN_EST_STORE_CAP_OIL,MEAN_EST_STORE_CAP_OIL,MAX_EST_STORE_CAP_OIL,EST_METHOD_OIL,MIN_CALC_STORE_CAP_GAS,MEAN_CALC_STORE_CAP_GAS,MAX_CALC_STORE_CAP_GAS,CALC_METHOD_GAS,MIN_CALC_STORE_CAP_OIL,MEAN_CALC_STORE_CAP_OIL,MAX_CALC_STORE_CAP_OIL,CALC_METHOD_OIL,DISCOV_YR,FIRST_YR_PROD,LAST_YR_PROD,STORE_EFF_FACT_USER,STORE_EFF_FACT_DB,EST_INJECT_RATE,EST_PLAT_INJECT_RATE_DUR,INJECT_RATE_METH,INJECT_RATE_DB,PLAT_INJECT_RATE_DUR_DB,INJECT_RATE_METH_DB,TOT_PORE_VOL_MIN,TOT_PORE_VOL_MEAN,TOT_PORE_VOL_MAX,EST_EFFECT_DARCY_MIN,EST_EFFECT_DARCY_MEAN,EST_EFFECT_DARCY_MAX,EST_INJECT_RATE_50_MIN,EST_INJECT_RATE_50_MEAN,EST_INJECT_RATE_50_MAX,EST_INJECT_RATE_50_MIN_DB,EST_INJECT_RATE_50_MEAN_DB,EST_INJECT_RATE_50_MAX_DB,STORE_CAP_MIN,STORE_CAP_MEAN,STORE_CAP_MAX,CAP_CAL_METHOD,SEAL_CHEM_REACT,MIN_SEAL_THICK,EST_CAP_ENT_PRESS,FAULT_DEN,VERT_EXTENT_FAULT,AVE_FAULT_THR,MAX_FAULT_THR_RES,RISK_LAT_MIGR,AVE_DIP_UNIT,SUSCEPT_RES_DAM,RES_MIN,VERT_STRAT_COMPART,HOR_STRAT_COMPART,ADVERSE_DIAG,SEAL_OTHER,NO_WELLS_PENETR,WELL_VINT,NO_ADAND_WELL_PENETR,AGE_OLD_WELL,VINT_PLAT,SEISMIC,WELLS,MODELS,STATUS_RESEARCH,AVE_FAU_THR_AVE_SEAL_THI,REMARKS,COUNTRY,COUNTRYCODE,LAMBERT_E,LAMBERT_N,X_DD,Y_DD,X,Y,Projection_Info,Date_Entered
81,GB_S_20120926084915477,GB_T_20120926152646372,Waveney gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,20,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,2226.739999999999800,2353.630000000000100,2414.139999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,252.000000000000000,0.000000000000000,79.609999999999999,91.219999999999999,102.819999999999990,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.130000000000000,0.000000000000000,0.000000000000000,7.650000000000000,0.000000000000000,0.900000000000000,0.980000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,2.380000000000000,2.460000000000000,2.706000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004405000000000,669.000000000000000,6.310000000000000,6.540000000000000,7.200000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1996.000000000000000,1998.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,3.150000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,386723.391724999990000,5913231.357619999900000,WGS84 UTM31N,26-009-12 15:26:46
82,GB_S_20120926084915477,GB_T_20120926152655037,Bell gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,25,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,83.000000000000000,83.000000000000000,83.000000000000000,2619.050000000000200,2707.349999999999900,2780.440000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,92.239999999999995,105.940000000000000,119.650000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.790000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Producing,,4.160000000000000,4.300000000000000,4.730000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004386000000000,694.000000000000000,11.699999999999999,12.100000000000000,12.100000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1994.000000000000000,2001.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.970000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,461400.956953999990000,5900736.970189999800000,WGS84 UTM31N,26-009-12 15:26:55
83,GB_S_20120926084915477,GB_T_20120926152702038,Callisto gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,25,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,87.849999999999994,87.849999999999994,87.849999999999994,2513.219999999999800,2583.280000000000200,2673.130000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,89.109999999999999,102.300000000000000,115.480000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.580000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Producing,,1.380000000000000,2.200000000000000,2.420000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,3.880000000000000,6.190000000000000,6.800000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1990.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.970000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,457296.026017000030000,5901009.000760000200000,WGS84 UTM31N,26-009-12 15:27:02
84,GB_S_20120926084915477,GB_T_20120926152711995,Europa gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,25,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,21.410000000000000,89.450000000000003,134.979999999999990,2500.300000000000200,2535.119999999999900,2591.829999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,87.719999999999999,100.680000000000010,113.630000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.609999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Producing,,2.090000000000000,2.900000000000000,3.190000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,5.870000000000000,8.160000000000000,8.900000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1972.000000000000000,1999.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.200000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,453184.178332999990000,5897425.245960000000000,WGS84 UTM31N,26-009-12 15:27:12
85,GB_S_20120926084915477,GB_T_20120926152718327,Excalibur gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,20,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,77.000000000000000,85.670000000000002,93.000000000000000,2557.849999999999900,2580.730000000000000,2607.409999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,88.760000000000005,101.890000000000000,115.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.989999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250.000000000000000,Producing,,6.320000000000000,7.400000000000000,8.140000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,17.770000000000000,20.820000000000000,22.899999999999999,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1988.000000000000000,1994.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,391379.496854000030000,5925116.647400000100000,WGS84 UTM31N,26-009-12 15:27:18
86,GB_S_20120926084915477,GB_T_20120926152724534,Galahad gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,20,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,146.000000000000000,154.500000000000000,163.000000000000000,2810.460000000000000,2865.110000000000100,3006.719999999999800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,99.579999999999998,114.500000000000000,129.430000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,4.300000000000000,4.480000000000000,4.928000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,12.100000000000000,12.609999999999999,13.900000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1975.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,4.830000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393211.166739000010000,5933419.024690000300000,WGS84 UTM31N,26-009-12 15:27:24
87,GB_S_20120926084915477,GB_T_20120926152733178,Galleon gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,22,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,253.470000000000000,283.720000000000030,299.709999999999980,2359.380000000000100,2412.090000000000100,2511.250000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,87.319999999999993,100.200000000000000,113.090000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,56.710000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,19.140000000000001,49.210000000000001,54.131000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004484000000000,690.000000000000000,53.289999999999999,137.039999999999990,150.699999999999990,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1985.000000000000000,1994.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,424075.123419000010000,5927452.365960000100000,WGS84 UTM31N,26-009-12 15:27:33
88,GB_S_20120926084915477,GB_T_20120926152741202,Ganymede gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,54.270000000000003,157.599999999999990,211.870000000000000,2463.360000000000100,2547.219999999999800,2623.090000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,88.659999999999997,101.770000000000000,114.880000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.740000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Producing,,7.610000000000000,8.000000000000000,8.800000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,21.430000000000000,22.510000000000002,24.800000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1989.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,448417.237188000000000,5909069.634759999800000,WGS84 UTM31N,26-009-12 15:27:41
89,GB_S_20120926084915477,GB_T_20120926152747449,Hyde gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,35,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,100.000000000000000,121.840000000000000,135.000000000000000,2789.139999999999900,2872.070000000000200,2937.840000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,298.000000000000000,0.000000000000000,97.730000000000004,112.349999999999990,126.980000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.829999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.000000000000000,Producing,,3.530000000000000,4.250000000000000,4.675000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004098000000000,713.000000000000000,9.279999999999999,11.180000000000000,12.300000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1982.000000000000000,1993.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.510000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,367708.890791999990000,5966340.861019999700000,WGS84 UTM31N,26-009-12 15:27:47
90,GB_S_20120926084915477,GB_T_20120926152753322,Lancelot gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,20,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,45.030000000000001,61.430000000000000,84.239999999999995,2439.860000000000100,2534.150000000000100,2699.309999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,88.010000000000005,101.010000000000010,114.010000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.029999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,160.000000000000000,Producing,,6.630000000000000,8.490000000000000,8.800000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,18.660000000000000,23.879999999999999,24.800000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1986.000000000000000,1993.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.840000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,391377.566830000030000,5918666.363289999800000,WGS84 UTM31N,26-009-12 15:27:53
91,GB_S_20120926084915477,GB_T_20120926152759944,Mordred gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,20,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,36.079999999999998,124.200000000000000,217.210000000000010,2781.590000000000100,2881.500000000000000,3037.260000000000200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.000000000000000,0.000000000000000,99.150000000000006,114.000000000000000,128.860000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.779999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,160.000000000000000,Producing,,0.360000000000000,0.470000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004505000000000,694.000000000000000,1.010000000000000,1.310000000000000,1.400000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1989.000000000000000,1996.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,6.200000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,390720.395237000020000,5931504.227559999600000,WGS84 UTM31N,26-009-12 15:27:59
